8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8112,112,50,4,5,0,2,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8112,112,51,6,6,1,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8112,112,53,4,6,0,1,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8112,112,56,5,10,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8112,112,61,7,8,0,1,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8112,112,67,6,9,1,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8112,112,72,4,2,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8112,112,74,4,6,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8112,112,76,0,3,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8112,112,88,2,7,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8112,112,90,0,5,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8112,112,91,0,4,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8112,112,92,1,4,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8112,112,93,0,2,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8112,112,94,0,4,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8112,112,96,0,2,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8112,112,97,0,1,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8112,112,99,0,2,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8113,113,1,3,2,1,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8113,113,3,3,6,1,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8113,113,5,2,2,1,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8113,113,17,5,3,1,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8113,113,20,3,6,1,1,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,31,6,6,1,3,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,32,5,9,0,2,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,33,8,13,1,2,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,37,11,20,3,5,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,41,19,23,4,2,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,47,47,35,1,1,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,49,47,38,2,4,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,53,30,21,0,0,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,54,18,18,1,1,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,55,17,10,0,2,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,57,9,16,3,1,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,59,8,6,1,0,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,61,6,5,0,0,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,62,2,6,0,1,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,64,2,3,0,0,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,67,4,2,0,1,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,69,6,4,1,0,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,76,4,5,0,0,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,82,0,0,0,1,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,83,1,1,0,0,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8170,170,87,0,2,0,0,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,0,7,14,0,3,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,2,10,15,2,1,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,4,7,9,0,1,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,5,17,13,2,0,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,7,24,19,1,1,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,13,22,26,0,0,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,14,21,26,0,0,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,18,5,9,0,2,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,29,3,2,1,1,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,32,5,5,2,2,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,33,9,8,1,4,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,37,7,12,1,2,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,38,10,11,0,1,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,39,10,6,1,3,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,41,7,17,2,1,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,43,14,15,0,4,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,46,32,33,1,1,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,49,25,22,0,0,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,51,17,22,0,2,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,53,13,9,1,0,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,57,5,6,1,0,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,63,2,2,0,0,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,70,3,4,0,2,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,73,2,3,0,1,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8171,171,87,0,1,0,0,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8113,113,24,1,5,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8113,113,31,5,4,2,2,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8113,113,41,7,6,1,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8113,113,46,6,3,3,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8113,113,48,7,4,2,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8113,113,53,4,13,1,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8113,113,62,3,4,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8113,113,73,4,8,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8113,113,80,4,7,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8113,113,86,6,7,0,1,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8113,113,88,1,2,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8113,113,92,4,0,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8113,113,97,0,2,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8114,114,0,2,1,2,1,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8114,114,4,4,2,3,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8114,114,8,2,4,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8114,114,10,3,6,1,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8114,114,13,10,4,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8114,114,16,3,2,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8114,114,23,6,6,1,2,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8114,114,26,6,3,2,1,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8114,114,28,4,5,1,3,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8114,114,37,4,9,2,2,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8114,114,38,5,6,1,4,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8114,114,43,3,7,2,2,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8114,114,45,4,7,2,2,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8114,114,52,1,3,0,2,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8114,114,58,4,5,0,1,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8114,114,60,7,3,0,1,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8114,114,61,4,6,3,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8114,114,71,6,3,0,1,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8114,114,72,3,4,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8114,114,76,1,2,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8114,114,78,0,2,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8114,114,79,2,4,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8114,114,82,1,2,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8114,114,84,1,3,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8114,114,91,1,3,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8114,114,93,0,3,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8114,114,95,1,2,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8114,114,98,1,0,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8115,115,5,4,5,2,1,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8115,115,7,1,5,1,3,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8115,115,8,8,1,0,1,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8115,115,10,2,3,1,1,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8115,115,11,4,4,4,3,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,5,17,17,2,4,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,7,18,27,0,1,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,12,21,18,2,2,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,13,19,17,4,0,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,15,13,13,2,2,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,20,4,3,1,1,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,24,8,5,1,1,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,28,6,4,2,2,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,29,8,6,0,3,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,30,5,5,0,3,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,42,22,28,3,5,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,43,28,32,1,5,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,44,27,24,3,5,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,52,24,21,1,0,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,60,5,5,0,0,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,62,5,3,0,0,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,65,3,3,1,2,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,69,2,2,0,2,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,70,1,6,0,1,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,77,5,4,0,0,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,80,3,1,0,1,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,84,0,1,0,1,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8172,172,99,0,1,0,0,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,2,5,6,1,1,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,4,6,8,2,0,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,6,4,11,2,5,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,7,12,15,0,2,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,8,9,12,5,1,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,10,9,15,0,0,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,22,12,8,1,1,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,24,10,4,0,1,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,26,5,3,0,0,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,28,12,8,1,0,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,32,9,6,3,1,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,33,8,3,2,5,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,39,11,14,4,2,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,40,12,13,3,5,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,41,9,9,5,6,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,44,14,14,2,0,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,62,9,9,1,0,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,69,6,3,1,1,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,74,3,2,0,0,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,79,2,1,0,0,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,81,0,2,0,0,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,98,0,0,0,1,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8174,174,101,1,0,0,0,2022-12-20 11:03:24.917,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8115,115,13,6,6,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8115,115,24,2,5,3,2,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8115,115,31,4,6,3,2,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8115,115,33,8,6,2,6,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8115,115,35,6,8,5,1,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8115,115,37,2,3,2,8,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8115,115,40,8,5,1,1,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8115,115,44,4,9,1,4,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8115,115,46,6,7,2,4,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8115,115,62,6,7,0,1,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8115,115,68,5,5,1,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8115,115,90,2,1,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8115,115,92,0,2,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8115,115,95,0,2,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8115,115,99,0,1,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8116,116,0,4,2,0,1,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8116,116,2,4,3,1,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8116,116,7,1,3,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8116,116,13,4,2,1,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8116,116,15,3,3,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8116,116,16,3,1,1,1,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8116,116,17,6,2,2,1,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8116,116,21,4,3,0,1,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8116,116,25,4,2,7,6,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8116,116,32,5,3,2,2,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8116,116,33,1,3,1,6,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8116,116,46,3,6,0,3,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8116,116,47,2,7,0,0,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8116,116,56,1,11,1,1,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
8,FUENCARRAL-EL PARDO,806,VALVERDE,6,8116,116,57,4,3,1,2,2022-12-20 11:03:24.92,2022-12-01,2022-12-01
